SK_ID_CURR,TARGET
129412,0.3954888491785259
129441,0.7130193403029651
129442,0.37467868714761515
129448,0.559296488772188
129466,0.21341015514447087
129475,0.49340886749087987
129483,0.400852375258908
129484,0.2764824364720098
129499,0.4224552057007048
129501,0.33141455289554933
129508,0.3778667824570384
129510,0.564105932610223
129526,0.5652645066499988
129527,0.7472761150136178
129533,0.39701724919911385
129535,0.6290945157578172
129536,0.6508513724225291
129545,0.5025624684624342
129553,0.4586205803003493
129557,0.5589797020001877
129560,0.3775873851050311
129576,0.4823962196791177
129580,0.17281657600681155
129585,0.426012285521386
129587,0.276548243744422
129597,0.339798429290411
129611,0.2987217324494949
129619,0.30493725455379306
129622,0.559370957456019
129631,0.5104075323728187
129632,0.42746747138243135
129640,0.49502895448257744
129647,0.3792495276525312
129658,0.2652594894161333
129676,0.38064546307153924
129683,0.2877425223409344
129685,0.3524690828072338
129701,0.5980211001960303
129706,0.7237739630358125
129707,0.23596197866830274
129720,0.26294649965456907
129727,0.5599231283630398
129728,0.30381227033607017
129768,0.36148995749845164
129775,0.41671146033853873
129790,0.24084863667095743
129804,0.5119108144886344
129805,0.3215902431074574
129813,0.31328270055918617
129816,0.3190793659803357
129823,0.5677686652687428
129826,0.8010539859865838
129831,0.30625577413239047
129833,0.19541823988167606
129851,0.34266142985957737
129857,0.7450356669844169
129860,0.5049948400621836
129914,0.29641736461781426
129926,0.41597276878490624
129933,0.47512450023062963
129939,0.48956217118543494
129949,0.5846684726487581
129959,0.6590054012234979
129962,0.6537237001012663
129963,0.5473246571577708
129964,0.42626761810321456
129977,0.25409305317627884
129985,0.27515817926771424
129987,0.41873034076572163
129992,0.3191631616373592
130002,0.5090828799119492
130016,0.6574499676619792
130045,0.3563102456638871
130048,0.6071424422298057
130051,0.3439378036661227
130053,0.49236218897025785
130056,0.27972823029687904
130061,0.3999808447255747
130062,0.5200487801304333
130065,0.7316074421282992
130066,0.32082288497293654
130070,0.6311760849895564
130079,0.43729714786126744
130080,0.6261805378512332
130098,0.5180477635565104
130109,0.6493456005483939
130110,0.49837874764413853
130116,0.191269187837926
130125,0.5844529848207973
130134,0.669901501608146
130137,0.41315570711182326
130138,0.46405124336869735
130146,0.4200724593775535
130148,0.35068634257209225
130154,0.35388316019639876
130156,0.4763670004200708
130158,0.33629232965844147
130159,0.2438414752501588
130177,0.21559374224086306
130186,0.7603020115202979
130204,0.45811845617891706
130205,0.6003539541349984
130206,0.3443427578287463
130211,0.3133683886991375
130217,0.42652638246951285
130218,0.41352029469341806
130235,0.49138333996054284
130236,0.6719345617391729
130239,0.3136184068858194
130256,0.6191789814966758
130260,0.26956158416686604
130261,0.5673734875371484
130262,0.21106084285470025
130263,0.562189311821663
130264,0.2615882409807173
130266,0.6585202379410846
130277,0.6962320051038735
130278,0.36289302156711356
130281,0.6344943363824889
130297,0.32960752003901234
130302,0.6486092822525628
130320,0.42416580987706337
130325,0.6406059560746425
130329,0.37495993756072615
130338,0.6869934322589247
130339,0.2841977297099889
130340,0.523687604853859
130344,0.38707577253556896
130347,0.3935800023706599
130353,0.5027466941130574
130358,0.3054263628447054
130366,0.44834555126358194
130371,0.4203172853526446
130374,0.458388287992887
130389,0.4898828093600003
130390,0.4091063880863274
130404,0.3661178644980862
130426,0.38866245277656936
130440,0.38430523047202036
130449,0.8275964167223063
130451,0.36811390945038114
130452,0.5313076467106335
130453,0.45607227683242746
130463,0.5843974190009077
130466,0.24851408732591676
130467,0.49027504022789253
130475,0.5322789655046413
130489,0.6959231192068909
130490,0.23078829359982045
130495,0.3490321413067112
130497,0.3109553015431645
130499,0.19892876436443324
130504,0.47837798159220507
130513,0.318939269917956
130528,0.29760550755749987
130533,0.7429985296146596
130543,0.44599334490720133
130567,0.6634631012780028
130571,0.35933611807724986
130572,0.5430019102161798
130589,0.5309807705076274
130592,0.6352810710943572
130603,0.524843296562415
130623,0.27013728226328426
130641,0.3344618682791346
130687,0.3385720328834569
130690,0.49333207091414566
130698,0.4623435380752927
130707,0.5033724578380097
130709,0.5647201646944101
130718,0.5237854616426035
130722,0.5098397376753988
130732,0.27467280183613413
130735,0.4788273716318816
130757,0.3825538931448913
130760,0.3810187685992316
130771,0.45982377883005404
130772,0.29831956870309434
130774,0.46595697127883384
130779,0.3907166528732101
130795,0.31141836345708684
130828,0.5438136010675988
130833,0.40162164323780486
130843,0.24086084631804242
130855,0.5377066663519661
130871,0.33862064019880866
130878,0.5753761711237465
130885,0.4736845170608366
130889,0.3915283000479768
130894,0.5348791339139517
130896,0.6199562183443068
130905,0.47120709273184097
130906,0.35643732005970363
130930,0.33351677045719436
130931,0.617591118444709
130943,0.5185748738509983
130946,0.1383858962984409
130947,0.4912687444514458
130950,0.38662045981472587
130954,0.43070476847754224
130966,0.34420167147738767
130983,0.5627252210669349
131003,0.4278994334464763
131005,0.33607435624931276
131009,0.46258940885813943
131013,0.5069395933950073
131027,0.2991852478282303
131030,0.7010677016862371
131031,0.28459987981980805
131033,0.2826467056765948
131039,0.38789837909573543
131045,0.5303738297158648
131057,0.4321064117516783
131072,0.30931662752241057
131084,0.6832494005933767
131088,0.3031960456355093
131089,0.2903894094317916
131091,0.44039945565541744
131093,0.58572420148442
131114,0.5692460295225185
131118,0.18038352873169652
131123,0.32544454072257795
131130,0.5034491249851794
131144,0.33618138348266163
131162,0.6708161861591493
131163,0.3255055053040963
131166,0.4515410845245209
131179,0.5628908608311864
131181,0.2809508237040787
131183,0.7319379041699666
131219,0.37826778774222347
131227,0.26339749316534483
131231,0.5716594193777049
131235,0.6447003796103872
131242,0.6248011112234607
131251,0.4692844884007712
131257,0.6323988917950473
131263,0.27752458540550695
131268,0.5710289223685041
131271,0.4206747879626766
131275,0.2839978857245777
131286,0.5795945865016389
131290,0.5309281834121031
131300,0.20863513598186656
131306,0.5136263224517359
131316,0.4411243989918383
131321,0.6611995895463093
131322,0.42776662587120834
131326,0.23590341073058813
131333,0.4710891942683982
131335,0.6395927635294459
131352,0.25730979837987455
131354,0.25231631486937867
131366,0.4198088509588384
131373,0.3837487959841313
131388,0.42618748554348
131394,0.24651545237364705
131404,0.45667537297013683
131405,0.6497718098071381
131411,0.24369656748732077
131416,0.51976609207071
131421,0.39820424260809156
131424,0.39548025775323664
131426,0.5724691558766256
131443,0.6935735947507066
131470,0.658129697068397
131471,0.5759098598024099
131476,0.25213115638090405
131477,0.2970882756306707
131479,0.6263980428991548
131493,0.6072700668208169
131495,0.6741048633790011
131496,0.5080226084092812
131498,0.5920250429311043
131504,0.37184579163793857
131525,0.6150139192170694
131528,0.2525633619886542
131548,0.33853538331123173
131549,0.5516561065693728
131550,0.46045664387904006
131557,0.5972975850137391
131564,0.2048715071880127
131565,0.40205824438391063
131576,0.5823297528233617
131602,0.7290880821219585
131628,0.6293557947939296
131629,0.32412670853615144
131641,0.3694988261172629
131647,0.261869090929261
131664,0.19345643392917708
131677,0.36889219518469524
131681,0.3895060737528496
131682,0.28472263644309986
131688,0.702737714531731
131690,0.40968274423632556
131691,0.27630244086998984
131709,0.4258936577381295
131713,0.3907538422137657
131719,0.5783976179588401
131733,0.5838733053410746
131734,0.3776210912645776
131743,0.6793833553229034
131747,0.43146840070109077
131748,0.5977770318404726
131758,0.21671268699625504
131759,0.5011199178486763
131764,0.3711201500644051
131771,0.2591756215348108
131788,0.4722019464005043
131791,0.528134603400375
131798,0.5135157471177572
131810,0.6056121450989891
131812,0.23208317378495613
131815,0.5158571646110672
131823,0.45175646942850306
131824,0.19280442854567442
131828,0.6563443720480678
131844,0.42016971489532934
131846,0.3903897205883516
131848,0.41096795933901137
131863,0.3034701582683197
131864,0.44993464323132015
131889,0.27789760700209337
131890,0.583688646056041
131892,0.597148786308165
131895,0.4588118836587455
131896,0.542477401344214
131897,0.3074515241614424
131905,0.27962669585624633
131906,0.3551657984698117
131907,0.6550385340158114
131914,0.17583969634982163
131921,0.4005202620801056
131922,0.4934313840996563
131925,0.387399440536264
131936,0.34292392360865925
131941,0.5501447405584513
131950,0.2600128337478264
131952,0.292074171060456
131959,0.7359174753403376
131983,0.46658673953465707
131987,0.34888367739390946
131994,0.43675686479387493
132004,0.6080598950895075
132009,0.5366997278904965
132012,0.4232227741435947
132013,0.3703467263309114
132014,0.6750448656790374
132028,0.6570967291857209
132054,0.49807249861130887
132061,0.34981933000302967
132062,0.6624963704821476
132078,0.7096932988834892
132082,0.2991048169558217
132086,0.3988492998522055
132089,0.47178189787703906
132095,0.3134201208812677
132109,0.5801887422829377
132110,0.6481992707261715
132121,0.3072467456370502
132125,0.48040962261498893
132127,0.5544558328480896
132128,0.3006173604849343
132134,0.34901477855317486
132139,0.4026945571331217
132141,0.2324515422498814
132149,0.6315565231835601
132150,0.35270272093263805
132152,0.23808439567441106
132153,0.48622394394799123
132164,0.3464980528460946
132179,0.7001498796667576
132182,0.5341132198949907
132189,0.3104651647457395
132193,0.41579675454655773
132194,0.271776605487029
132195,0.38130149437813704
132208,0.6527919652755232
132211,0.5714434840360944
132212,0.39354452542863305
132216,0.3087826015568043
132219,0.3236872823686104
132223,0.618131993414937
132238,0.4037444070275082
132242,0.28161671175354336
132268,0.26963773948828385
132275,0.31248390720975494
132276,0.5106460744302089
132279,0.27733854425275273
132289,0.7177343619230911
132290,0.2599527040658789
132300,0.6028531653719029
132319,0.47515767907206197
132340,0.1643654550695175
132344,0.5286164439804361
132345,0.2632187693971763
132346,0.5789018427656005
132352,0.4719973379970899
132353,0.4756235198621551
132358,0.625953450146678
132381,0.44939800919320805
132382,0.35733912590085526
132383,0.4524501195517535
132410,0.4373943906457143
132419,0.3840501417537776
132423,0.46807848814083647
132432,0.41394547142828947
132434,0.25257590469419133
132440,0.5779377716295397
132441,0.4524494015059497
132452,0.32401510390781674
132453,0.3992596246095358
132456,0.5958577964681818
132459,0.26054577582404204
132462,0.23767258837244715
132463,0.36029764992970476
132468,0.6058396956203174
132485,0.786434651378761
132490,0.20940051344592192
132500,0.5499236044210647
132521,0.5244237108353659
132555,0.5299285742583212
132560,0.1978744259149288
132562,0.41388077625873587
132575,0.2957506843011779
132587,0.34619447298826583
132591,0.5046365789144417
132611,0.39655687205459095
132615,0.39468267193392487
132617,0.6568395905847018
132622,0.7379468275606544
132629,0.484019623656051
132638,0.4787358595882945
132642,0.44329016792577874
132658,0.3281962359791908
132664,0.5354816707403794
132668,0.2814498248246035
132676,0.7283900245335525
132704,0.5325968985888001
132707,0.3886856940638696
132719,0.5342970211959064
132723,0.7297537762646858
132724,0.5700183938003237
132732,0.2815484683711059
132754,0.1602748936818648
132756,0.3721915684544608
132766,0.4838826008787482
132767,0.35652715905553234
132775,0.48666907026916206
132776,0.7006985554383043
132785,0.5685616056205971
132787,0.3738925690575972
132793,0.49563695033584254
132807,0.38041607840662073
132811,0.19953449375758406
132818,0.5149473108540801
132834,0.2194643014256406
132846,0.24077857244925865
132861,0.3592834850166197
132870,0.5864431021771344
132882,0.22354110873178987
132884,0.2424695581195281
132885,0.4329784815103777
132888,0.44359804421770765
132898,0.46792659073060994
132912,0.39342467367727246
132916,0.5921474751004945
132917,0.5924655029248497
132932,0.7970900461913111
132940,0.396841648361573
132943,0.37925507846990747
132962,0.20873794249495084
132965,0.6777525982126114
132969,0.2722800519635243
132974,0.48995430595717443
132977,0.3625155962406976
132978,0.4054725435937533
132982,0.4509506377576665
132983,0.18653386343160944
132996,0.27671860206921656
133006,0.3076821410788609
133007,0.2020484720851826
133025,0.3920189587044276
133027,0.31200205362089717
133033,0.33370396409272957
133038,0.4675859636829719
133040,0.21423900646049598
133041,0.39662971189168744
133044,0.47710140489636127
133053,0.2685535851788329
133063,0.35513630327958895
133065,0.17358887591215016
133083,0.3734760763643052
133084,0.2820190267575132
133091,0.5582081333085296
133092,0.27889526390789027
133107,0.2821566096471273
133111,0.3813765558775934
133122,0.2504463051864115
133132,0.30372139499155326
133140,0.6020733308051416
133147,0.5234531308855703
133150,0.15048073005468696
133168,0.34347655792562626
133170,0.2785222119855231
133184,0.21699175840914656
133228,0.22516969660173192
133229,0.24080536417016352
133230,0.342447558802144
133232,0.4649108066124421
133242,0.47591601271996714
133246,0.6213725085726094
133247,0.41653500183937775
133253,0.523844387749886
133268,0.6395283499016248
133271,0.5509116636282543
133272,0.26014118616317133
133296,0.7179852494307823
133299,0.3207640953943557
133302,0.6124612401286637
133315,0.5515064002754724
133330,0.4039649121293285
133331,0.4208769265713115
133332,0.36827103650146803
133333,0.37312870416297067
133334,0.7801174726422734
133361,0.6974716374771959
133363,0.5712642127890672
133404,0.2072640040762491
133412,0.7898733836820562
133418,0.5009260980615046
133422,0.7070643420877954
133426,0.45904589190413575
133450,0.4037466107721541
133465,0.36172155840971926
133468,0.3949311638361512
133469,0.3512384140476744
133474,0.37870268885475006
133479,0.32023374351581424
133490,0.6702528333314538
133492,0.2442186535238847
133495,0.3646629795990233
133496,0.2289945214337141
133501,0.626591094890008
133502,0.6274359937942292
133511,0.4576222505635863
133515,0.46118472699760604
133528,0.5272367083278836
133539,0.2554284568566751
133551,0.34915252531765106
133564,0.40984652696588925
133569,0.3481084906863547
133570,0.34603833080481927
133578,0.30447154449753416
133586,0.26148860942027297
133587,0.7081694355189996
133597,0.5250069057435245
133608,0.22969321935959194
133624,0.3963554042259804
133626,0.5924935869290117
133645,0.3612656964796249
133655,0.19652427837244882
133658,0.5044965736355228
133659,0.3472012060673129
133660,0.3715122936838862
133664,0.27068160417321196
133684,0.7748060884390178
133685,0.25577336826309
133688,0.7309123223965401
133706,0.41820840620613003
133713,0.41805177442233815
133723,0.2578583311335479
133730,0.4538094972458677
133733,0.34110213189471383
133760,0.5277951407239783
133762,0.49478902303538475
133777,0.21443448466874782
133793,0.23165384076222234
133816,0.5134953208055317
133818,0.5367490238043539
133824,0.45184380720989203
133841,0.7630150606467301
133850,0.295682705117613
133877,0.47117123048739956
133880,0.6325812071033652
133887,0.305775123353975
133889,0.7174537273770971
133896,0.5040835345018047
133916,0.6341594233134503
133920,0.2912304789283312
133936,0.37769160480541136
133939,0.29222995760276854
133940,0.3186345152564951
133942,0.5553805644789978
133956,0.626185157456014
133957,0.4134569025210957
133965,0.5329230716744434
133972,0.47327268328099575
133973,0.2523252544883222
134008,0.26053731625029003
134016,0.7589725107792893
134039,0.27241384272378544
134040,0.2556108617222862
134045,0.47288747038928414
134050,0.4983679898073214
134056,0.7128167057028887
134082,0.6135492496171947
134085,0.7352350584621463
134089,0.32314441463796223
134102,0.3574905750520366
134118,0.2825897040733321
134131,0.2248762243657952
134135,0.5397011601971219
134137,0.2813602423158557
134150,0.6073253691071071
134159,0.5070952645250052
134183,0.21942117078362938
134186,0.486090793556683
134211,0.3723018989962102
134216,0.34246149926035363
134217,0.305660375039669
134218,0.48430843271422747
134230,0.47328738995740877
134233,0.7243374790596628
134234,0.31431153573862197
134236,0.6971570868348949
134241,0.2148662335061033
134242,0.2975665392933443
134273,0.2638265528849663
134277,0.34992635847309045
134287,0.6251403524553075
134293,0.3090983721324639
134302,0.15505331462644614
134306,0.5167602735183742
134307,0.494688704892477
134325,0.38160556604023027
134330,0.6834549799546781
134334,0.42206253112039677
134338,0.559743844887262
134339,0.2998237743939124
134348,0.3203282045041651
134355,0.269478320507884
134369,0.6095610941750356
134387,0.2969313503582755
134399,0.5744161872629046
134400,0.25773947693159094
134405,0.3342598145904729
134407,0.24772202629163734
134433,0.4642395472687619
134448,0.22228589317594916
134460,0.34480066210820737
134463,0.490638442315927
134467,0.3758082279061361
134485,0.2532319254094707
134486,0.6151986685882739
134490,0.6955740796984964
134494,0.5682733524001057
134501,0.6501248027503053
134508,0.2190186957070146
134512,0.6355802170379541
134514,0.24190540143591177
134519,0.2619737574208509
134528,0.3146064764172084
134536,0.4180713249985132
134540,0.540203919216922
134546,0.42065260113837455
134549,0.43007926171125427
134558,0.5428444708783244
134560,0.6821158758711846
134588,0.6592443855457769
134590,0.448905672870588
134591,0.4224114811651367
134594,0.23639226623589238
134622,0.2632319512540213
134626,0.18882115772319602
134639,0.39036625492742005
134649,0.5314359895452169
134654,0.34090870316691535
134658,0.2922502142036295
134683,0.3597083347693066
134688,0.742638895095809
134689,0.7647866953190223
134697,0.5669444532084913
134698,0.7134720489225476
134718,0.4597122419602171
134742,0.26930774047342015
134751,0.5486799568441075
134760,0.3084156004208927
134763,0.19675897966844358
134764,0.5666954117781727
134765,0.3210747247459595
134773,0.26993684804875295
134790,0.362406054021894
134794,0.3502844642477452
134802,0.3266539175498032
134805,0.2222953288265482
134807,0.49254452250403147
134812,0.41176304777232964
134813,0.2541146892553079
134823,0.37463484899935784
134824,0.45870885544607165
134838,0.589164609269213
134841,0.26630483425856516
134857,0.4158687982778955
134862,0.4812706920104884
134865,0.3797984824958707
134880,0.6348624466143122
134883,0.6441442662412379
134884,0.6836730816012794
134916,0.25441427414153145
134918,0.4999630788521833
134919,0.5466631964631117
134921,0.10807461854838608
134928,0.6602268138719577
134943,0.3586439891319431
134950,0.3608482394658348
134968,0.3481070299279274
134971,0.7379878333264327
134972,0.3168989731765968
135011,0.5594638101608134
135013,0.7174991057380157
135016,0.27841118086911965
135031,0.37251252945629376
135036,0.2949371721291808
135041,0.25779904341808746
135052,0.23428802257726794
135053,0.5929471386192163
135054,0.5293367629272876
135060,0.3992055470070263
135072,0.34761945828299246
135078,0.2141048209043317
135079,0.5388178534596029
135090,0.42612738439560255
135113,0.38625713027992403
135123,0.3195780317945936
135128,0.41466968394263226
135136,0.5126954970356866
135152,0.2888346662740204
135163,0.2526540765140915
135166,0.2775001749875271
135186,0.5641208208308438
135188,0.3314238726018456
135194,0.34216521686993273
135214,0.25904928757229195
135220,0.5428064668320293
135235,0.26395694165631406
135236,0.23209398649252136
135241,0.5414704483397437
135243,0.45172201642827375
135253,0.2845118254856903
135258,0.5049736074991352
135264,0.4165214976698245
135271,0.27699019601603264
135274,0.46250815940424206
135275,0.38942957679876217
135288,0.4351305975980954
135290,0.37251773020308293
135299,0.5221338690578902
135304,0.576978871283681
135309,0.4087655077199923
135345,0.5871973775562942
135359,0.47602870226021976
135360,0.6371708716797077
135361,0.3920519660009645
135363,0.4145763602707374
135365,0.38807708587847684
135369,0.5012707450963736
135380,0.2744105616562641
135387,0.4038341523458053
135389,0.5684765878699412
135390,0.6794306432773944
135393,0.33593988759010246
135401,0.4366862183299359
135409,0.6492033892781714
135410,0.36970090022587165
135412,0.43294840929981154
135430,0.46898523470797016
135434,0.3150110430108152
135435,0.49511257633869177
135445,0.6874806749845485
135449,0.6478004452754419
135460,0.622158421182508
135461,0.24426765252656313
135491,0.3892672783802096
135500,0.43936770299933514
135504,0.48745057997725055
135506,0.5647955788510486
135521,0.46297715333096023
135523,0.6664884196363348
135527,0.37102693611509513
135528,0.40348119892402295
135530,0.6936185809623671
135540,0.2709893593053202
135541,0.8315379607065719
135562,0.4502629180818253
135578,0.20446881912632087
135584,0.5268026664174909
135589,0.5146037878323557
135590,0.27242322319505285
135591,0.4667590234331474
135596,0.3139754144660636
135607,0.24779637692345652
135622,0.10423749178585007
135626,0.6944031128510483
135635,0.32317081397154884
135636,0.5887764563551603
135650,0.22698899202519957
135656,0.28538736216638544
135657,0.6912600534165775
135672,0.637310641316149
135673,0.2651743216004181
135678,0.6202334883509937
135679,0.19203008905448576
135684,0.6029338760570847
135701,0.22297003322352968
135704,0.516412129649036
135713,0.49270292294686613
135716,0.5678109501265323
135718,0.32357471472987615
135723,0.24482408456547983
135737,0.3829781793197541
135738,0.21033729097439935
135745,0.32725502609817414
135746,0.615377072885201
135752,0.41632341503478065
135755,0.48157714104387084
135756,0.22260995682792067
135765,0.25525659687178015
135778,0.23565471999588708
135779,0.4020353994184331
135788,0.18905964764196534
135803,0.45995379182700064
135804,0.28953147512046035
135809,0.290882697960419
135811,0.6182002305722263
135812,0.42446777072043396
135823,0.5076134629630618
135834,0.3629196184664593
135838,0.3946484115773627
135843,0.37886745013915596
135847,0.337103761482637
135857,0.7797265518607436
135865,0.2477670591203786
135872,0.4013708069830417
135885,0.6622846783551337
135888,0.30726583676586033
135899,0.35844978613590006
135910,0.46796865327706555
135930,0.4349575391032088
135941,0.7459517163123369
135943,0.6690146612141763
135949,0.48139360691019895
135950,0.41716500280216673
135951,0.5906631967381235
135954,0.5798761790712132
135966,0.7945287435294537
135967,0.3911467272350504
135971,0.43168767503312544
135974,0.5800248250985593
135975,0.41898472876644943
135985,0.3328331939229174
136004,0.3867476421978877
136009,0.33114331288256615
136033,0.6811346554959418
136041,0.6123905262709113
136051,0.2857462774199474
136057,0.3547274289132898
136070,0.5393032189308663
136099,0.27551816616221747
136103,0.2077187782959436
136114,0.6541885759895972
136116,0.31615933686090064
136140,0.3753029369239477
136160,0.334944060297213
136185,0.33130106649245794
136201,0.3912929338336176
136211,0.5605627787190586
136213,0.5148491999264994
136224,0.6488859239421988
136234,0.3111981133346319
136244,0.34139034166524707
136255,0.2533075625384773
136257,0.47483261153135037
136260,0.30947073018649063
136261,0.5203112405768782
136263,0.5458905320741925
136267,0.5251291388795899
136277,0.4423346039637863
136289,0.4447617634828975
136293,0.33194387080651083
136296,0.3508137571386703
136302,0.618313994802588
136312,0.4414339156830227
136317,0.6013637996559202
136337,0.5684493735765105
136355,0.25440805611987755
136356,0.748667474167697
136383,0.5310694265579374
136390,0.45935399931317533
136406,0.361432161243353
136416,0.15108218234590834
136417,0.3064109586871389
136429,0.6089543593331107
136440,0.4487857096791153
136445,0.6020356083052096
136449,0.21818467697231153
136454,0.5184041204956548
136457,0.2522645646011446
136467,0.6074184336289171
136474,0.6411616637908089
136503,0.4023577840528441
136505,0.6900547831802735
136558,0.2668112827976505
136578,0.6204094028273966
136579,0.32227577425370124
136582,0.33492113323949796
136583,0.28227137527838597
136588,0.4432923825217774
136593,0.4369616734332642
136605,0.6690906042307926
136617,0.5026931302734885
136620,0.46999753565073044
136625,0.3639877732229839
136640,0.5983253407757197
136643,0.4633617062154102
136653,0.5501935879946116
136654,0.6621968052341516
136660,0.23888217628625977
136661,0.1454534845294444
136663,0.39866557522572615
136683,0.6494309548382262
136711,0.4811632254684222
136726,0.7569144486165171
136730,0.4479343050011547
136739,0.6020135794032704
136740,0.7244212581505737
136745,0.2481251910109027
136751,0.4654456154449971
136754,0.3119841904768796
136758,0.5417090498589215
136762,0.5945320110448271
136763,0.26081899626878224
136778,0.2459212326488335
136782,0.5299738579469896
136798,0.7045052534515971
136808,0.6437764540475253
136811,0.34726558706025723
136829,0.36805816742618747
136832,0.3946428453145133
136838,0.4727664718929646
136846,0.42794713966788334
136848,0.40935140307653833
136852,0.612593102630393
136854,0.21280109577234607
136856,0.3868660201280051
136862,0.7787721999711179
136863,0.41702942145312294
136885,0.3296104435854276
136887,0.5314626026027409
136902,0.714258364664953
136918,0.30276809466597504
136922,0.3806082753739162
136923,0.22954264748602096
136929,0.7425506382830528
136940,0.4654993472069227
136967,0.6172778295687248
136968,0.6731608416967139
136972,0.425599681851898
136984,0.49480166491763106
136993,0.47160992893418713
136994,0.44737930623447975
136995,0.29524861911095446
136999,0.34459971298768105
137013,0.3819630526783997
137015,0.5158742136626794
137023,0.48833856396117226
137025,0.6326140931827314
137032,0.3564834389745664
137033,0.7277167354062751
137045,0.33269072518891213
137049,0.12808582771145402
137051,0.6016650689761271
137052,0.4537705491099715
137101,0.6543876035034175
137119,0.5243058696516175
137142,0.5643619888939879
137149,0.5841697415960516
137166,0.15972954080424162
137167,0.13480920373206706
137192,0.35136887016306434
137193,0.39705456466375894
137194,0.4903313190013743
137204,0.5641374166646628
137214,0.24152604083261867
137222,0.48447296057748956
137223,0.2803619221132842
137234,0.3439513672282898
137254,0.23434138182256412
137269,0.257060064166958
137284,0.31359905649960645
137285,0.6743951886780083
137286,0.6782494247701775
137287,0.5819619132488026
137300,0.5323305110921012
137305,0.4949905181234314
137313,0.5983035003250712
137344,0.7030529047457337
137346,0.5123360779500594
137354,0.5359138026548762
137356,0.6272598830760727
137357,0.40099464628314196
137364,0.5828745831523748
137368,0.18288752443779355
137380,0.37802658566811576
137383,0.3083537416391396
137395,0.4049807682539254
137432,0.18956826718820657
137433,0.41087270876160076
137435,0.34655948256094876
137444,0.25956980160584897
137453,0.4028136244358923
137454,0.49511966894543874
137455,0.5831995111468146
137456,0.2623055837080191
137457,0.6490096814116072
137465,0.47429750263238063
137476,0.3656796045997667
137515,0.3747671555733533
137544,0.5201886661110757
137549,0.258608383126214
137560,0.554097510973008
137577,0.7607549848607307
137590,0.3300840850321449
137591,0.32254777150323677
137592,0.4697320970445829
137595,0.29238359582585116
137614,0.5713261937556584
137624,0.4239470048302107
137640,0.1708506310366758
137651,0.3498160369900314
137657,0.3225523503084082
137658,0.6820286341411257
137672,0.3763418712812489
137673,0.42660910604040675
137687,0.5520170829980495
137688,0.5631351886536374
137689,0.2516567776473385
137700,0.7285179534903299
137711,0.5201927284396253
137715,0.5644402003503246
137718,0.2639969113965713
137721,0.3039052425473203
137722,0.6080983923572362
137726,0.5142848154699826
137739,0.6348805603898109
137741,0.1838786457934426
137743,0.36946438239344614
137747,0.26766546342994474
137761,0.27909270032187783
137796,0.21884885704603957
137807,0.4464971258834073
137809,0.5014800870111551
137824,0.34534489309471617
137827,0.4484942279171844
137846,0.7041757004432728
137862,0.20325779126704355
137865,0.2761747126465622
137868,0.44001328510998533
137875,0.20765105276861415
137878,0.4301471416379177
137883,0.37727204804415976
137888,0.48213228321630347
137913,0.4901498149686803
137915,0.4509723231484869
137934,0.596513584195883
137936,0.6255114770719818
137937,0.40569692110761624
137942,0.480359491989766
137944,0.5968605883840952
137947,0.2372779225510437
137960,0.4428330646672689
137977,0.5757884313626704
138006,0.30826263119087655
138007,0.22552197468785345
138008,0.3895113822461618
138019,0.613991018173596
138021,0.30980168119476054
138022,0.36523229932072837
138025,0.7263191246109096
138044,0.3336292061840509
138046,0.3403109429479859
138050,0.5763102334116834
138068,0.5647731649244051
138084,0.39314102819098407
138085,0.40538360067241597
138086,0.385581950254367
138087,0.22104545139172432
138089,0.43689133915681183
138100,0.3611801937667658
138105,0.2644767932627403
138107,0.3049660688167768
138127,0.35291377202256613
138128,0.32646106334646907
138129,0.36062195626181337
138131,0.2765647897668001
138132,0.32104425436987655
138150,0.2193343925081342
138156,0.34149914244525215
138169,0.47704250762646194
138174,0.43438780305033936
138177,0.38608563216183206
138187,0.5422793481041359
138189,0.36760052255875075
138193,0.3533284249398574
138203,0.3417358817370987
138209,0.30669513855597996
138237,0.3899924443237294
138243,0.47564280177721613
138273,0.2914129232670388
138274,0.6449755435177105
138275,0.18747823597585853
138277,0.4549847998927595
138285,0.22413803369624638
138289,0.5089698501811538
138308,0.3240250875357799
138313,0.40717877945550607
138317,0.2669130602341735
138326,0.5633317439205107
138327,0.5281222818496953
138338,0.2966228358324958
138367,0.2435771269465328
138377,0.6538541394804743
138416,0.4219279356819255
138417,0.2278057153872863
138419,0.39118839220894924
138425,0.5267267083890275
138430,0.5112054427177323
138454,0.3748369789460066
138465,0.34328114997146
138470,0.2546292647481938
138480,0.41416831274857385
138481,0.7118442512656968
138486,0.2753187958265209
138492,0.327422253677356
138496,0.33722977973112206
138519,0.6038099072350256
138520,0.47619101545670894
138522,0.5311534411011221
138545,0.22658915430027807
138556,0.6627311355385069
138560,0.20711474585383752
138564,0.5690841257618934
138573,0.43474032482750774
138581,0.7499565686346109
138585,0.4082251286675445
138591,0.32273037723743786
138598,0.24586731118159436
138600,0.3010760180478219
138602,0.349373274847504
138613,0.5011782635421325
138639,0.2951304629150633
138651,0.2893401624837057
138652,0.724024882808633
138661,0.7086901124474797
138674,0.4197430976585624
138678,0.7089384412925475
138679,0.23095440568371348
138686,0.2806555224857911
138695,0.37603393064422447
138711,0.2964074284198713
138728,0.5161083469229285
