SK_ID_CURR,TARGET
143772,0.36897576159774353
143773,0.556785053889133
143792,0.3309060093608745
143802,0.22956057229796972
143808,0.5245403738236464
143819,0.1299543303392719
143820,0.6430007014300824
143825,0.2300489592542764
143828,0.1834783040038967
143831,0.5927317019780772
143834,0.15593419600903696
143835,0.20643528599607927
143843,0.1432276499129181
143860,0.22145676310822365
143874,0.38761913199419884
143889,0.549240700816443
143903,0.35389861846707543
143921,0.5306893336390766
143936,0.49741673539965553
143944,0.4557101105373548
143947,0.4761994154564633
143948,0.235760732358398
143957,0.7538613330952159
143964,0.6563614044923733
143965,0.22436436573185783
143971,0.4654096142307786
143976,0.6420623056120467
143977,0.3629473706131465
143983,0.6728045960950215
143991,0.4731082123398977
144015,0.4150346672945853
144032,0.3555563231757073
144057,0.3745688080749131
144065,0.2511646695635519
144087,0.20953441028964892
144090,0.43982523519232514
144091,0.7374045562282701
144092,0.5255752886670856
144139,0.41683048184871496
144150,0.22719978824730844
144151,0.421433539902573
144153,0.5230899402310336
144154,0.8607446587851216
144159,0.7979998463881046
144168,0.6226764151921783
144169,0.24306502466925903
144178,0.6859970791622667
144179,0.24527498082129418
144183,0.2295488032143298
144186,0.5744277105498506
144190,0.7041141201180574
144191,0.4331019593630137
144199,0.572015267536794
144226,0.4508868415705551
144227,0.1283091188552118
144229,0.36769417817768263
144237,0.2590825938251451
144247,0.24216298380726842
144249,0.6766957278734773
144259,0.3380616740333113
144260,0.3689716204720594
144282,0.4343900469843052
144295,0.5544049765641331
144304,0.2891007968872638
144314,0.2528556196145638
144318,0.6592872118804011
144324,0.6896881005777683
144325,0.3280209946647186
144333,0.6465637668196328
144334,0.30577649553590025
144336,0.23866477278701564
144350,0.29064417569330314
144354,0.22550790475554439
144357,0.2647696236923936
144359,0.35631131584922093
144365,0.35625794804844596
144385,0.4063212392097961
144386,0.2620580005816333
144387,0.4861237565711595
144390,0.32238788950622355
144393,0.5453498512364068
144398,0.3355854697123735
144402,0.3693070210627481
144416,0.28663951203826443
144422,0.22724470698345653
144446,0.8507652155360296
144451,0.3918392039295356
144461,0.361253767447352
144464,0.5570345350651995
144483,0.552861535164765
144498,0.7884553857339656
144499,0.3753563478930518
144534,0.18604477172985973
144549,0.5754004289740204
144563,0.20429247471504383
144570,0.8556507994019845
144579,0.4234375844754331
144580,0.4871698116709988
144581,0.153976774079732
144582,0.33612412945219355
144587,0.4002502827281144
144588,0.26232688772601204
144589,0.36819059753556516
144590,0.2580461793630964
144598,0.6325839921106642
144601,0.20192814554662464
144610,0.3942215727840191
144611,0.7268243168269672
144612,0.15601270202459938
144613,0.21122836242512144
144617,0.4435839700741424
144635,0.6513768440723064
144640,0.44138660348241315
144644,0.1712610804950288
144645,0.28021390839648924
144654,0.3734082596893259
144656,0.3755426177057236
144657,0.7534994747129162
144658,0.2221295067864493
144659,0.5736233353073378
144665,0.25838751605756066
144667,0.26488868195917453
144675,0.2137985530558144
144677,0.8116346386772412
144678,0.24790631738328658
144690,0.5489836585228984
144701,0.7397789089519831
144702,0.7236712509396594
144716,0.3496912749231563
144721,0.5205160690799516
144722,0.637280974329112
144729,0.45659426909724316
144744,0.24939393996881548
144753,0.4238996196816223
144761,0.26736152832044385
144764,0.8135567345563792
144767,0.32323704530035885
144780,0.432089545710792
144781,0.5770786061672153
144784,0.5091257812655984
144806,0.35610470529014443
144810,0.7394823280370868
144811,0.4167845947139392
144824,0.4479100444245758
144828,0.5739475603664334
144829,0.44241566835884905
144835,0.4830890195977359
144849,0.4060749188718508
144850,0.2900500386695744
144870,0.2589133840978396
144881,0.48642286810240126
144891,0.24842906149925123
144898,0.5647811374554412
144904,0.306430960126266
144906,0.32041409135311255
144909,0.40626345199143654
144910,0.5762090731974668
144912,0.5560884572961681
144963,0.5608389294438454
144965,0.49320000408905645
144966,0.5686770031483581
144979,0.38674196218652357
144990,0.4085865375799165
144991,0.24224692824485738
144992,0.8796897695981699
144999,0.47988382023315745
145006,0.401489147374194
145007,0.6226674630403235
145008,0.23798316462373864
145009,0.3607460053449038
145011,0.25474732681224443
145014,0.5122362081573741
145025,0.5009811290705308
145036,0.4131812826002301
145041,0.47730459466269454
145058,0.12566158285805978
145071,0.4043511940778124
145106,0.33718929308498174
145110,0.380010736558072
145142,0.46223957462655624
145146,0.5898721511237204
145147,0.3432134008329797
145148,0.49035044596786137
145149,0.2768701693877627
145154,0.33490095084403154
145157,0.4742981017052639
145158,0.16886562430841734
145167,0.31355742873701875
145172,0.5547219194908086
145174,0.3355971719682375
145192,0.13705588541092625
145195,0.5400860412473472
145196,0.7215058260402086
145199,0.28199442822644827
145209,0.6915530885146938
145242,0.13817752612080242
145248,0.2767267683320107
145249,0.2416341943552405
145250,0.3829461308136807
145281,0.4936151382551257
145287,0.4252423934250968
145288,0.5946707298058043
145298,0.4074544840937813
145303,0.1768044145004255
145309,0.5598801207793352
145333,0.4538371257579611
145336,0.3769678119136357
145339,0.6920189804746485
145350,0.45845107476595365
145353,0.3517521791990413
145354,0.43669689341467216
145358,0.46781186620776766
145382,0.7106301591423974
145383,0.7243721533154484
145389,0.3310926983282628
145390,0.5967896798746273
145391,0.5849053217158868
145392,0.4610497491194344
145407,0.14061653315158376
145410,0.36791028598964187
145412,0.8263743453423352
145415,0.5620330066514739
145418,0.3358840286697901
145419,0.3828119203472082
145440,0.29512242332547917
145451,0.5390800846645669
145476,0.5376357022612588
145481,0.37763993920535194
145482,0.08488933327582672
145484,0.34888434579742567
145502,0.4233447509054803
145512,0.39462957859337006
145515,0.19048645829224944
145521,0.13898025584251053
145523,0.21350375732407714
145554,0.4932478869173636
145557,0.3892843391164185
145560,0.44531464648140384
145563,0.6511995695471042
145569,0.24254943183009564
145586,0.7041206920051243
145601,0.3065921069515816
145602,0.46680348323355436
145615,0.3766701468505704
145623,0.3886224343892423
145638,0.26613625817587333
145640,0.25461941020258727
145645,0.4308271395767818
145654,0.5521871460364128
145664,0.42297197062511444
145677,0.4941451316843196
145679,0.22065351849382903
145681,0.5921440047172697
145698,0.2785639290579718
145709,0.38083652162088955
145713,0.38092280047175126
145720,0.3115439706341454
145780,0.47652835716782566
145781,0.5939394029443187
145798,0.5181643603416047
145811,0.6700732814852163
145819,0.2864869319584127
145833,0.7487412549534772
145834,0.5631319334559967
145835,0.41372994099057697
145844,0.27914315489955
145862,0.3517233336277325
145869,0.4738677129714758
145871,0.1798614937644019
145872,0.11921056636960363
145874,0.7807551169914312
145888,0.18363114394378693
145891,0.63919697435115
145907,0.26877418187058516
145908,0.5548590944370259
145919,0.676725556838766
145925,0.4292617196994735
145940,0.6245667563917147
145941,0.3435338895975627
145943,0.3767784790820995
145951,0.25538351464824766
145954,0.530813747532221
145957,0.24292438499844185
145962,0.4845877068332256
145974,0.38254471954390085
145976,0.629875847780282
145987,0.3608527445128731
145988,0.8694821693831264
145989,0.42534462822821645
145990,0.4112034082564199
145991,0.7075776885496776
145993,0.39211013630131397
146000,0.8407340439877042
146001,0.4045287724360885
146006,0.4314525198415523
146011,0.19012717778866767
146014,0.30527772310028384
146020,0.21969729654025277
146021,0.12066242983496607
146022,0.42436641204953146
146026,0.5398315277849662
146028,0.7597552665243943
146032,0.44512231406568825
146033,0.69599820815671
146037,0.6234432172551112
146059,0.3778106361718706
146060,0.6647464387463633
146063,0.4040263538150587
146069,0.4105431641299024
146086,0.1795299964751195
146090,0.8184325624904774
146092,0.14983315341172299
146094,0.620046313138433
146097,0.20879235241567112
146098,0.6675060214390505
146106,0.37014110183904264
146115,0.2808295703606124
146121,0.6870053351183866
146122,0.46533027361778284
146140,0.6064411191518845
146142,0.32231910476677433
146146,0.6173429903364205
146149,0.3681866061485089
146153,0.519360184598766
146155,0.37493344070606155
146156,0.22290564486998515
146159,0.5040813124426029
146172,0.800698458980407
146176,0.565964963129361
146184,0.2692543888618774
146186,0.5470177921508784
146191,0.38174372551189834
146198,0.361646866560465
146199,0.327826913910921
146202,0.30744819518670286
146206,0.5059698965893057
146214,0.23922549195985948
146221,0.491179835718956
146232,0.4033870663969862
146239,0.6656346476942663
146246,0.815883023997248
146247,0.3485540001245251
146252,0.15890764258891452
146255,0.26047560522600643
146256,0.33875612585601605
146262,0.5042907756364676
146277,0.3719440703526023
146292,0.45165765975034944
146303,0.2709222423442006
146305,0.419601139526517
146313,0.5853067976584306
146317,0.6535706845813607
146330,0.3155415430578101
146344,0.2960500277837438
146345,0.3981386382157905
146347,0.8142536094057709
146356,0.3075353450116418
146369,0.6026946318865022
146384,0.5048174294120507
146385,0.39708915681674495
146386,0.4655703271338833
146388,0.22992285853219918
146404,0.3933816529454378
146409,0.7281071139083624
146413,0.17686167363789027
146421,0.7777041771554644
146428,0.4842063463677134
146451,0.794490788290943
146458,0.24452257186759943
146466,0.26204241120399036
146476,0.22830934339503184
146485,0.13798548161186752
146486,0.5318187299707904
146487,0.37756697251110555
146500,0.29614733509406227
146502,0.3446614625599579
146512,0.6384812751149889
146514,0.29002799520547345
146515,0.6819663830440205
146516,0.527587410857835
146533,0.3116574932308974
146535,0.5025466796687657
146541,0.45775832453847853
146557,0.4005130001641165
146562,0.41957488762743145
146565,0.30579834435727515
146570,0.24590018629713173
146571,0.23810660473965642
146574,0.5068592488133874
146587,0.5378743955857743
146591,0.240224293732992
146597,0.4999563185580055
146600,0.2616953935543439
146614,0.741360254597657
146621,0.5561615410615841
146623,0.535896251679743
146631,0.40560727047829476
146644,0.2973085646740363
146649,0.24307915854334564
146651,0.21325901300173022
146652,0.45670138327833015
146663,0.3734521790898599
146680,0.2214904425557697
146683,0.371308850315416
146714,0.7951694619940269
146724,0.4955705154972995
146730,0.4103133725146853
146732,0.5788955936074109
146738,0.4707089478438128
146752,0.44385129003102347
146755,0.31596124334503023
146756,0.3532835760212846
146759,0.5377167741407521
146760,0.5370635551030403
146761,0.16926709238539764
146765,0.33678118608249535
146806,0.5156087752428512
146809,0.7843086982979441
146810,0.4659001587825889
146811,0.38570310171326694
146815,0.405708065832905
146820,0.8202571135977885
146821,0.2237952644647625
146824,0.5945836787172927
146829,0.380980569857938
146842,0.5829745940164056
146864,0.4653088910783937
146891,0.41156324694066426
146918,0.2712497849876045
146955,0.33787157982539356
146957,0.5969701651644959
146972,0.71559940627855
146973,0.5518348659373524
146979,0.5087898721273433
146982,0.34252655871829
146984,0.30428434493946316
146997,0.6411163931078669
147001,0.3354184154963941
147008,0.482618492986064
147014,0.17487616655936858
147022,0.4184933228480084
147038,0.18361108780154356
147048,0.6040951373433318
147060,0.34822746491022727
147061,0.12349368133458208
147077,0.28616467749704405
147082,0.4421095392180409
147083,0.47180972077289296
147085,0.5521341155187299
147086,0.5623790898925107
147099,0.5390560651040512
147127,0.24804482718942034
147128,0.4729430417807071
147133,0.2532929722201782
147138,0.10052410994150979
147139,0.12282157834516264
147150,0.383680119388921
147155,0.3485519264380508
147171,0.48115633141800734
147172,0.45763351227225296
147182,0.3093221401105795
147195,0.21621305665073232
147199,0.25460103359758035
147216,0.6902263744176246
147224,0.1984059108307986
147225,0.37667845757143836
147230,0.4937287467033998
147240,0.4264872539227228
147250,0.3965802584432369
147253,0.20218251921982214
147254,0.8398989654434574
147264,0.2753070813978243
147294,0.6958608239170437
147308,0.3643418026283168
147309,0.49602343463285553
147315,0.5257236784474684
147319,0.28179263577300057
147329,0.2606074028742061
147340,0.33623155473564376
147345,0.8058065460654342
147353,0.19061435675403954
147354,0.7406511409765606
147364,0.605870638210585
147366,0.4153752769139386
147373,0.4458621650402182
147382,0.4992120009035528
147383,0.4903754466349358
147390,0.33982545796333147
147408,0.4335701039303
147411,0.24224982108904852
147415,0.42460108019604303
147416,0.7337270000766947
147425,0.17634507626350238
147427,0.32672139361026614
147438,0.6490420692329384
147439,0.3074213277878004
147457,0.4846583536295976
147459,0.2637800788511074
147463,0.3358789777418093
147469,0.315790934259872
147476,0.7714589771949476
147483,0.17255744076135898
147497,0.37012989491587267
147502,0.8175744778677091
147515,0.6961939121897277
147523,0.46979511385806594
147527,0.2597800281191096
147541,0.47454575216896433
147551,0.2922760835041764
147552,0.5056876807294605
147561,0.24619300529049837
147571,0.3591605110501518
147587,0.217235941174213
147657,0.5441257550949626
147659,0.5010498589970594
147670,0.24944514281723054
147695,0.6017499843197667
147696,0.4970376835577126
147702,0.8545428205241127
147710,0.8429031291845996
147711,0.20853812001119548
147712,0.41192141053799286
147713,0.6017596487955668
147720,0.1223191110658162
147722,0.5940626994026118
147742,0.43558106231094096
147750,0.40674403095517186
147761,0.5541026238185971
147764,0.45187734647982664
147770,0.2689827115873939
147771,0.5093016246573046
147774,0.7660671588449138
147786,0.4095058161329614
147787,0.5096932035311339
147791,0.5185792116208183
147792,0.5772425705369064
147793,0.6742100790785972
147794,0.30323926963257775
147801,0.5177749948872032
147824,0.0795338790267642
147826,0.4571809133074249
147840,0.3323893908399687
147847,0.19333973761892448
147862,0.324429921638254
147865,0.2791232092448149
147882,0.6586516924313426
147893,0.7301250777613395
147925,0.3925447668989586
147932,0.7838777321653817
147942,0.36899000073120974
147953,0.3048680654408141
147955,0.6805155436626853
147964,0.38900982646803645
147966,0.6522937229143764
147981,0.3585909875878135
147982,0.6199990513189649
147990,0.5018987077661253
147998,0.6902390351618987
148002,0.6022975746783807
148013,0.5907338243752308
148025,0.7415265250509203
148026,0.5620281149681355
148031,0.5337463996413934
148035,0.4851858967085112
148042,0.46145917140961457
148047,0.415767706970308
148050,0.43398009190177456
148063,0.3174418688021563
148065,0.661855968227921
148069,0.5829202856663595
148070,0.3162319872462318
148075,0.5925277422771712
148076,0.5482973414336542
148087,0.1910268141110763
148091,0.5313210346464559
148102,0.4440271888155762
148107,0.29207290380836654
148108,0.46368167117472125
148113,0.3647547735111246
148131,0.5253909746841511
148141,0.608746761416914
148149,0.5349826379765159
148150,0.6645597459087119
148163,0.5766913786823805
148175,0.41229926126537336
148185,0.7492375879771251
148187,0.7324041305590713
148198,0.676784947479863
148204,0.7206281231184666
148205,0.37915276746911647
148212,0.617253675465238
148216,0.8248917927338458
148217,0.49770267616740294
148223,0.13477837518130686
148224,0.704831963619414
148235,0.5423644297780555
148255,0.6149489501431732
148276,0.40086199816277346
148285,0.3453013066933292
148289,0.2562381679512437
148292,0.49596706203840224
148294,0.43622578180923244
148314,0.2590607774900789
148319,0.24918872049882046
148320,0.5549021771212829
148322,0.44969480930959965
148323,0.4093530792597853
148325,0.39294437010999766
148333,0.38643315178257426
148339,0.4319218994823641
148359,0.4712452755608057
148361,0.3353254920678497
148364,0.45138364136566167
148380,0.2131453540848445
148382,0.4278968038456266
148386,0.5708348509975802
148393,0.5204171404699703
148394,0.4501662127185685
148404,0.5519906380647788
148419,0.5488816710301965
148423,0.47812275991942577
148437,0.8009118664443777
148440,0.4017074511761852
148448,0.17889828663061028
148449,0.28883348568488826
148450,0.3018891238566393
148451,0.3637841126217033
148458,0.7958011373474371
148471,0.4333692780088844
148475,0.3293765240108971
148476,0.4404924126022614
148497,0.34152942050649876
148511,0.45968766786818094
148512,0.46136440275455287
148534,0.5605022162575437
148545,0.5371942419450848
148557,0.2865250475306428
148564,0.3350677983879953
148570,0.28498597406599563
148586,0.5640641344544729
148596,0.6306570393761719
148600,0.6407965738798731
148607,0.42832232677006965
148609,0.26301956650431946
148622,0.3677636604962698
148623,0.3435378918637614
148625,0.6935709813262758
148626,0.3092735430895747
148628,0.18338807547396402
148632,0.49787690720636407
148639,0.41180432849914783
148643,0.522880075675223
148644,0.7232228973463214
148680,0.12135976850088549
148702,0.682831112683445
148716,0.41858022701879444
148717,0.33151668027192743
148726,0.6394957756428818
148738,0.5869040622762387
148746,0.2445926794901692
148749,0.5287504122556997
148750,0.36306583949880045
148769,0.2707479417344392
148791,0.5566061727098292
148803,0.34174727531792964
148804,0.28363906988130844
148823,0.18140664338761742
148831,0.48632123590339266
148849,0.2745097575111876
148850,0.2322933863275407
148855,0.46728598230923263
148893,0.4454278513484213
148896,0.3239277273107902
148899,0.427135220023859
148903,0.3958409923733749
148910,0.3947871023235172
148911,0.5029118475821777
148912,0.6171166030807761
148913,0.505859341645803
148933,0.6186737569174947
148935,0.31688991944473427
148937,0.2579421637148624
148946,0.806497540872125
148955,0.40121121233842205
148980,0.3996528913817936
148996,0.6648424371145756
149015,0.6746444326920568
149025,0.3958101406263964
149028,0.58189989520932
149029,0.306638535406306
149035,0.24027252993870885
149050,0.260710463490917
149051,0.4742730758689722
149052,0.6808516194377753
149056,0.2273837425516048
149062,0.3141190470725287
149067,0.6543441821028132
149076,0.7596748965570328
149090,0.842546831408469
149106,0.7694712158440161
149107,0.29784650139465024
149118,0.7265143083333596
149119,0.3624483049147371
149130,0.4417183284992435
149154,0.2659283278883157
149157,0.5553775853356027
149158,0.34028822829553984
149160,0.36847661914094876
149163,0.4026969360910164
149164,0.4728248849257525
149165,0.18939346607537824
149166,0.3046159387072103
149214,0.6130323463626254
149231,0.5857021870101352
149236,0.15702051674586232
149237,0.554285386813408
149246,0.20526617407886727
149247,0.25717897495845266
149253,0.5311684673683154
149254,0.12063105253300885
149265,0.5407636505321977
149266,0.25458987069903716
149277,0.5847986693842723
149283,0.43525815691819414
149289,0.5280997767042243
149310,0.550145644287186
149314,0.20014978534753858
149318,0.3869669740555519
149319,0.2554501112001384
149320,0.677231889646294
149321,0.6742248133390728
149333,0.4787599236321439
149337,0.8546686239688999
149338,0.3740712521958429
149341,0.5274928190110988
149342,0.32847910547707215
149349,0.20795739907034674
149351,0.7742868270107363
149354,0.3623083257581575
149360,0.23943546716719438
149362,0.2524910991383427
149366,0.15157422361363312
149372,0.6672041458221845
149376,0.37751923675251164
149388,0.5927535348512919
149393,0.38520085467226417
149401,0.3638672224554097
149405,0.5660891862842146
149412,0.5710806270609713
149415,0.5586928322516717
149416,0.29255644800779995
149430,0.6279458963365494
149435,0.5416836008151641
149436,0.44961333974133266
149444,0.5604020944736452
149456,0.42764289346182643
149471,0.14629195241918697
149480,0.248047495704966
149481,0.28039052970626416
149490,0.5370424658809303
149491,0.35992160762639536
149503,0.5997875582383057
149512,0.40668014572607347
149524,0.2633590164751553
149525,0.3001295645511287
149532,0.5429136016372713
149533,0.622400652684601
149536,0.690647691418507
149540,0.4272358391218947
149548,0.2718774668577804
149563,0.4908351561048254
149568,0.5779112914670101
149569,0.5581736525593788
149570,0.43888013669331677
149582,0.1872530670827484
149584,0.34268239586880184
149587,0.3881829937247163
149592,0.3543768148687507
149596,0.5610447797403096
149599,0.36901591811126333
149612,0.19185267343531454
149643,0.5350456820256223
149648,0.7123530589009294
149665,0.2913594360534793
149666,0.5750921360967225
149671,0.16944253652180583
149675,0.2763506418601256
149676,0.6474307916395265
149677,0.2014939820620851
149680,0.72932221620129
149711,0.3150701846495
149723,0.529400755217526
149726,0.6735181634539533
149727,0.1745674463977759
149730,0.2021492317841491
149733,0.483708925683624
149734,0.6831283901560959
149736,0.8135424681646589
149750,0.20979249714883577
149752,0.757999830069512
149767,0.4971876590153367
149791,0.5670412751905607
149793,0.35362842693986013
149810,0.19305880039737366
149850,0.2312395173238934
149857,0.38194605166470336
149858,0.35539778307959163
149860,0.7652417958356659
149882,0.17878852897052527
149889,0.10892229752742558
149890,0.6665495299333337
149918,0.26452772056565976
149919,0.6268587457243608
149927,0.17943639108002885
149928,0.5171251765194467
149940,0.6558900216855936
149944,0.2906453930419959
149947,0.631900056925699
149951,0.5092988456562613
149956,0.3313326931589643
149958,0.633666923462397
149969,0.2884910310733113
149988,0.24095586070051497
149996,0.35770629943268106
150007,0.24346742667534987
150018,0.20442563242232928
150025,0.5057636134264265
150054,0.48279661491588866
150064,0.5440361390809113
150070,0.39043654263974187
150074,0.3236952296083284
150078,0.25199849280630565
150084,0.4178324249135874
150106,0.3700777239789088
150111,0.9191976367789355
150115,0.2292961969187433
150117,0.645651190145704
150120,0.49593563087312204
150127,0.5465183906293657
150128,0.6277965842733922
150130,0.4544827056625202
150132,0.541581899466385
150135,0.3125647353684138
150145,0.43179037749257715
150148,0.3194584365816939
150153,0.5817346115423354
150154,0.2312373066509553
150173,0.2833069222666278
150174,0.6788164768324402
150176,0.37014673801339776
150177,0.4163126897092244
150178,0.48350294035949376
150179,0.8406551574963718
150187,0.12447899861692695
150207,0.44971388733614304
150223,0.5016216686709111
150224,0.2628109919570508
150229,0.18367910251130462
150233,0.4974462105248276
150245,0.14235360390875684
150252,0.2250198810832536
150257,0.4952711287889415
150258,0.596968589566766
150267,0.4907797361817501
150268,0.6071380538061172
150272,0.7857938889229907
150282,0.35770328315604166
150289,0.6320834627864544
150299,0.2877109721930807
150307,0.6580385327350876
150310,0.3233751678321249
150311,0.49387755884485834
150312,0.3987793033266547
150313,0.38116886949654855
150324,0.8747082629469983
150335,0.31337161364041666
150343,0.4316332039903365
150354,0.24846530282703155
150363,0.27296099523739276
150365,0.34497847770245665
150377,0.23349698787661574
150381,0.6767421408573182
150382,0.3073692413117962
150414,0.2884801472233832
150418,0.5947426781668528
150431,0.32491116029849915
150449,0.23045586250223615
150450,0.6504325986989765
150473,0.2521137598955473
150475,0.46999432238739536
150476,0.6610288268892125
150478,0.7354452321197114
150488,0.6595172815017767
150499,0.5640376845149893
150501,0.46977672929238307
150503,0.5978362342271123
150518,0.3515056410776353
150529,0.33480752320337154
150531,0.22438431757610297
150532,0.564017461782955
150535,0.24978233198444827
150543,0.6625343842173325
150545,0.6833762526185494
150548,0.5053501140070836
150552,0.20646689138254407
150558,0.4355882963028113
150574,0.4692019503969588
150576,0.6874096978540386
150577,0.6265988557344887
150594,0.5323142949875145
150601,0.273968233139812
150604,0.22955857534269886
150618,0.3166391367324779
150626,0.47384207819772106
150627,0.48649306326651964
150635,0.8224640873371237
150648,0.3738473664450688
150649,0.6127764503089834
150650,0.46281365611518455
150651,0.4563040922986873
150652,0.40829484842666647
150657,0.5885591057967979
150659,0.3700470029944234
150666,0.5297460250104986
150667,0.36458181543789214
150680,0.19112423120815003
150698,0.6885556180265525
150700,0.8743418858681337
150713,0.38887031400263344
150715,0.3264103266756582
150718,0.30953020062254166
150724,0.48067974048142315
150731,0.39523714591574777
150734,0.4162976024236037
150738,0.3345476501302074
150744,0.45245346483156706
150745,0.700258790189561
150746,0.6172315096352362
150749,0.4067202120647172
150750,0.33911450988215197
150753,0.22996211574880762
150759,0.4157810797517868
150762,0.28523252797142906
150764,0.1930142479634169
150782,0.43406224438923285
150784,0.3048423968110038
150785,0.5792162471819137
150786,0.5171161310526684
150789,0.6800998453945151
150802,0.4337062824351349
150809,0.41115462724774027
150810,0.3825208791919768
150817,0.3530374407303071
150820,0.44981563665846686
150822,0.4103139129951675
150845,0.2606050630182836
150846,0.496401398412716
150854,0.5522730395618263
150858,0.7147769399246987
150866,0.2859935596719076
150869,0.25568204578903914
150874,0.5156279936901708
150887,0.09730648365759785
150889,0.3795674305432357
150892,0.6267952805703556
150896,0.16409154963608144
150901,0.8379915395936692
150914,0.7498203745847495
150918,0.2718319698785281
150919,0.34324823242182234
150929,0.4192372882430193
150935,0.3612551902557107
150941,0.40664584794256897
150949,0.40659528092450475
150950,0.6305030882962417
150951,0.16958634090159638
150952,0.3179412497154295
150980,0.7668478750014733
150981,0.24932388625233473
150986,0.6568913065964693
150987,0.5401257578888026
151004,0.41074922137402575
151005,0.544309134142835
151010,0.4729970614584927
151012,0.3871145073994096
151016,0.31925226795474987
151021,0.5171084359011534
151022,0.21123428922515458
151023,0.9040825154766189
151024,0.630920159176517
151035,0.7177387719361152
151036,0.41022935011050704
151039,0.36918315563621545
151041,0.5878828484306223
151043,0.3476176991432781
151052,0.7739249605159465
151058,0.7777313940163019
151065,0.5076468753278147
151066,0.308120505093589
151067,0.690730211523581
151069,0.23835668797491863
151070,0.28465292178682877
151080,0.548301368513412
151090,0.5047355895724991
151092,0.8648839608773599
151100,0.3793682016560238
151108,0.6226523313568804
151113,0.6425378711455726
151119,0.4454203641743453
151131,0.32060803848140373
151145,0.5315281284847755
151147,0.4029724173530715
151148,0.4356621255218104
151149,0.5778193558014086
151153,0.41098402824123215
151158,0.3237572261395186
151167,0.28267021567047934
151169,0.37528078233458895
151185,0.28826476520367955
151186,0.7532233789150764
151187,0.32455730828027324
151203,0.3561413635082635
151206,0.17003166439370967
151213,0.5710879992469722
151237,0.42397117394749223
151254,0.41911790859842807
151255,0.478112955698611
151264,0.5332932584419176
151266,0.17740541894671638
151267,0.48266515752485556
151270,0.19914586989534191
151286,0.18450088585190086
151288,0.542797241470787
151289,0.6650515402222399
151290,0.6483166203050609
151303,0.30860807630384374
151304,0.5876460819307726
151308,0.2620420165066088
151315,0.18006810649255892
151324,0.5178091552514535
151329,0.3074268527357931
151335,0.2928432327344292
151343,0.15634348059267805
151347,0.8569430676847931
151348,0.5369090397629789
151357,0.4527266204095004
151366,0.5130209293347666
151372,0.23219604868481228
151374,0.32615658592681135
151394,0.13640144181227815
151395,0.6815560009612646
151403,0.19050398217389045
151410,0.26164920426296134
151412,0.43262337780772336
151419,0.45952065202607895
151443,0.24296481038600237
151464,0.15245625000664034
151466,0.4852956993053598
151467,0.2164511244627271
151476,0.4073122980329333
151480,0.5793366671930734
151481,0.6572434837603764
151486,0.673669181256564
151487,0.29927458755768505
151490,0.6250064519430285
151498,0.1931370258756152
151500,0.2739937623489005
151504,0.3341912375852518
151516,0.09934868692425014
151519,0.48905628160971504
151528,0.603357703539771
151529,0.3565832812288344
151539,0.6908665775474592
151540,0.399571447419365
151556,0.6843978813669767
151558,0.2780633103375944
151559,0.5367286902953723
151581,0.20965295921380828
151586,0.6525160402832486
151589,0.578619124884535
151603,0.5453281296865958
151604,0.3233579919174321
151610,0.31286766470182903
151637,0.5302344380157694
151652,0.6734459837646711
151654,0.31418464638085547
151667,0.5736974730418466
151668,0.535368159159267
151669,0.2025103802429443
151678,0.17073670632870577
151697,0.3894956321324635
151706,0.3469839565010616
151729,0.26948107976962715
151730,0.6491645035496548
151737,0.3044954420170877
151744,0.5237323836243336
151756,0.5037880156632444
151785,0.36697504282132626
151800,0.3532265733605065
151801,0.13545471632877595
151821,0.3788900669662799
151822,0.48587021429921046
151834,0.23662534765996268
151845,0.26259797115504696
151846,0.36353475363643334
151847,0.6570627305129059
151848,0.6128469922583958
151859,0.3018953569838702
151872,0.6964453160991719
151875,0.4328434674821347
151883,0.19887991126098212
151888,0.20546453274725918
151895,0.21887960213756016
151896,0.15870454359256833
151900,0.5440946369112128
151913,0.24164072681061674
151920,0.37491787473174715
151928,0.23500885257580292
151933,0.3146328878271385
151934,0.39911713405912713
151948,0.5947634519953117
151951,0.2629565671406759
151963,0.2668722041932046
151964,0.18023342353278232
151965,0.16387173010176997
151966,0.31877150967735873
151974,0.374622195085799
151975,0.7266308749697191
151978,0.296271739820177
151982,0.6342423462381312
151993,0.45957563726686895
152002,0.24299515201880037
152005,0.37782767992369737
152017,0.42299148023710675
152020,0.47393856585101257
152039,0.39263939560747213
152047,0.6516237488869566
152064,0.2735355768046595
152071,0.28956589097541513
152076,0.32573178522708235
152088,0.16940201378771555
152091,0.1674397832607725
152093,0.42236533679082783
152100,0.8168927246221303
152107,0.4244447969787034
152115,0.23794692086327696
152119,0.09731956844804786
152123,0.26800793379002835
152129,0.5708399920822117
152140,0.7629223958336248
152141,0.3029242067686197
152142,0.33730873866448996
152148,0.47566931538561724
152170,0.2650541341338265
152171,0.5290180606160653
152176,0.3209026776309981
152186,0.491257406424375
152192,0.7936862514447515
152204,0.33607218936459726
152215,0.14624913583994253
152220,0.547967939998862
152230,0.4354666138437258
152256,0.3897042772270848
152265,0.6133316850401697
152266,0.8297950308368129
152268,0.2683660358119787
152272,0.582061669294529
152286,0.19359699989965756
152299,0.29948453612039155
152305,0.2995815988676854
152324,0.3942978373910722
152329,0.5364173812821217
152355,0.2514153022627987
