SK_ID_CURR,TARGET
198155,0.6272094123159812
198179,0.7144188464489403
198181,0.35752389311083727
198184,0.38911689960351376
198185,0.4613983012154388
198186,0.350544176117624
198187,0.37567991865596256
198193,0.193803782758444
198197,0.624274288185699
198209,0.22000109767752832
198221,0.4705483090418399
198225,0.32281022420108085
198229,0.8010460492988596
198237,0.6156418578068927
198239,0.9070968410666133
198247,0.47782496733893104
198253,0.43707509244062664
198272,0.24923321199891355
198279,0.2125414456835706
198282,0.34912110821685294
198284,0.31526651685090984
198285,0.3305173960906907
198287,0.5179416749822644
198294,0.5721627083236824
198309,0.35522417062656847
198312,0.5772487116191929
198315,0.4125251520512511
198323,0.3426343205959138
198331,0.2807996639783474
198333,0.8429421953553841
198359,0.26751128690622755
198370,0.4094673739688948
198378,0.23029289617802243
198379,0.48613673880480446
198381,0.20563855291411362
198383,0.3109350895748202
198384,0.4461124162349796
198385,0.20567074186503886
198420,0.5538219301642745
198421,0.629214458966477
198425,0.5007780467291868
198427,0.6051783955237593
198429,0.23236674934806356
198437,0.22683693969435922
198445,0.3165893497257531
198452,0.37153371914664585
198454,0.21943957881235474
198487,0.4391386054470196
198523,0.671395761831689
198528,0.6192081097820006
198530,0.6980837335667032
198539,0.20553679011745826
198540,0.3945923791124038
198547,0.41097316195705585
198566,0.4638196068165729
198568,0.15921857776764903
198569,0.25667562862358445
198595,0.14795062784567425
198600,0.48688644696744526
198614,0.16604717594351864
198617,0.22905794329133689
198619,0.7307691093077844
198627,0.33847763141476755
198640,0.12067702585663108
198655,0.5834886859364611
198664,0.43596588106225465
198665,0.1745556189177782
198666,0.8078584096477337
198670,0.3883573693861807
198673,0.7600678207774713
198680,0.36767774988154406
198689,0.4544420670128764
198690,0.7634887364270638
198702,0.3347674349487238
198703,0.23103465558669745
198704,0.8359998773638583
198714,0.8080699627578756
198715,0.5422643345555659
198717,0.21515988751805928
198718,0.3493866519631183
198720,0.7350718182695255
198721,0.1677713877211757
198730,0.3642471712419263
198739,0.559670310679848
198754,0.49357466508325304
198761,0.2666552326752415
198772,0.3384845061027704
198774,0.4073262097079867
198775,0.7253309492578138
198779,0.27483086083731634
198783,0.1907670912794821
198790,0.5698551634937579
198794,0.4565525830874076
198798,0.5594765467405897
198799,0.42766989037351877
198802,0.5441125966603793
198806,0.2337997514886071
198847,0.24072047454651882
198854,0.7467813676442859
198858,0.4117009881043862
198859,0.7904944140037862
198865,0.36598040035001145
198872,0.37571630125440136
198874,0.33572780318183315
198878,0.3667557734566211
198883,0.5109971959637682
198884,0.41157372792543095
198891,0.4650668151357329
198899,0.5538984026205163
198907,0.518967617689755
198916,0.616754991925641
198917,0.6459417229132116
198934,0.19743912272145492
198937,0.03628980716162731
198938,0.4808575554123956
198941,0.47989748972276974
198957,0.469002934715841
198966,0.4249390440115087
198984,0.2713420503409048
198997,0.12095746303076434
199001,0.694762736161763
199003,0.3527202362115576
199009,0.45020118248853974
199011,0.22715234437624215
199013,0.44678262607394886
199015,0.2293758291499659
199024,0.49481255813257236
199026,0.3127092981896511
199027,0.8598336469694577
199029,0.5396138539672466
199030,0.5645592615156928
199041,0.3329243918803627
199048,0.4329662638900978
199057,0.41880556510424577
199058,0.29113516794276756
199062,0.34231112870885133
199067,0.2557126465627267
199070,0.39383066741802714
199075,0.1924377649800242
199076,0.16552099461402817
199092,0.5465046281595505
199096,0.37775543741501083
199104,0.44406099807936344
199114,0.38550039923448975
199115,0.19765122996175868
199117,0.7182219776272745
199126,0.5315716839967112
199131,0.34416257422760377
199141,0.3604584187181139
199145,0.4316117607604385
199150,0.4241588944546359
199151,0.25039533420759824
199153,0.164570168718316
199166,0.21899315768984218
199167,0.5336185804016084
199177,0.5069710912321637
199182,0.4180081289164055
199183,0.6505348342069547
199185,0.20072920851687936
199212,0.4994263608700154
199213,0.5121041037274188
199222,0.6770161847087227
199229,0.36011614641688466
199230,0.26434082130261977
199242,0.5133869928014811
199243,0.18611356454713462
199246,0.6396364988198546
199247,0.4427407167276374
199249,0.2990088707020025
199262,0.6586137632454026
199263,0.41266900810124396
199275,0.47747437576027174
199276,0.6200575386112345
199287,0.5022645621859156
199298,0.3984672181733101
199304,0.6556025000066353
199307,0.37826689084840637
199311,0.45662506111848183
199316,0.1995169609852549
199320,0.6050106295330389
199321,0.5809113388419325
199325,0.3986753522471487
199326,0.5104781020074566
199327,0.1497854637768744
199334,0.23547332842918967
199344,0.666342695110736
199345,0.37157173313397973
199352,0.4129804303210017
199364,0.5542539529423123
199378,0.3188305116305048
199379,0.5235952211650443
199387,0.28490203333804603
199405,0.47077922662727056
199418,0.6293090218954709
199424,0.6333065916294489
199425,0.26947085741806104
199432,0.3060179428040403
199433,0.5357049011362469
199442,0.6557656225056351
199446,0.5005247288911226
199457,0.24464609670240836
199458,0.31380553156691354
199477,0.4545690314741066
199522,0.4966693878939655
199525,0.7421429280097447
199533,0.5249333306399706
199536,0.3710250136385561
199537,0.15800972351940173
199550,0.4650250537748434
199560,0.5370533514215995
199564,0.7110314684260017
199575,0.6142389579295588
199580,0.20197104649206762
199586,0.2948484573702483
199597,0.33021992989442944
199598,0.49697646070347334
199604,0.29734064886407247
199608,0.7881393782853524
199609,0.7680472242737559
199616,0.23619785887104378
199625,0.492629597003587
199648,0.7984538154462334
199650,0.20428876532165988
199655,0.10520598076656253
199663,0.3474251129949368
199670,0.3749687906487291
199673,0.4796464932613211
199685,0.6000840118614161
199696,0.4762528549123
199703,0.526678022237143
199704,0.43241206322140413
199706,0.38257720650903165
199727,0.40602748925376103
199740,0.5968526274932594
199746,0.5223443013916831
199764,0.39071453045129817
199766,0.714263684389934
199785,0.3557530478978942
199786,0.3315051803113188
199795,0.6524192136779545
199797,0.3576678527972151
199803,0.8205874447637488
199804,0.5265902417732863
199810,0.5265658601831541
199815,0.45930866189091296
199822,0.3287514288211277
199824,0.17769750149703503
199828,0.6681383442581809
199833,0.47343316692436527
199840,0.5030839059981443
199844,0.3195512869033506
199846,0.5366409721122267
199858,0.5117634073495096
199862,0.33462750690466897
199865,0.5516043662904654
199866,0.4396640536849747
199869,0.542325233855277
199870,0.21786863367023854
199871,0.5871266401751659
199878,0.32302458190027433
199889,0.3973904323740051
199891,0.27791877637528856
199898,0.25434706204626933
199903,0.07013129250006096
199904,0.1888816106914833
199924,0.6742523141452332
199950,0.3584196870872766
199954,0.4740556805440346
199956,0.3755806607437333
199962,0.7858998687090628
199965,0.6783724451380666
199971,0.19580679750588406
199972,0.47269387863292456
199988,0.8457596002978507
199995,0.4272992870955518
199997,0.3823942672403637
199998,0.2388467304815418
199999,0.36932969826292084
200011,0.6045768978708339
200012,0.12817246878534463
200016,0.1766837810601733
200019,0.23165672302045098
200030,0.3242383658520589
200031,0.5396377841456675
200032,0.32077788386553124
200038,0.6050307448455485
200043,0.43797329621871184
200044,0.5671753620590632
200045,0.6295181945407499
200053,0.7485457708604739
200057,0.4191646309402936
200061,0.31445684296035653
200064,0.4451177805147991
200071,0.6490610786704124
200084,0.5879292582116098
200085,0.16170860403788448
200086,0.6337172412438288
200093,0.5812177660513141
200095,0.38471424287318157
200105,0.3121052081280296
200111,0.36579781940288336
200116,0.8393160527633998
200125,0.7346132031532847
200126,0.45059188067325145
200157,0.5529662855683157
200173,0.658492084708216
200181,0.24762899075984357
200185,0.46768290385484756
200187,0.2523735344253552
200193,0.45781621350480284
200200,0.5846440617262999
200202,0.30770003055727707
200206,0.5800116602282188
200207,0.44351439209130855
200216,0.22528714713509035
200229,0.7957171245350153
200234,0.22162362376728506
200241,0.5249733397360938
200244,0.3162928543397819
200258,0.5769191990158433
200262,0.5097812461441946
200268,0.8851984944008615
200277,0.43838229512827176
200286,0.14888110419825804
200293,0.6058492728357828
200299,0.791346089320869
200306,0.3230752768694348
200335,0.3876129315566078
200358,0.4483034678764403
200366,0.1757354762649428
200367,0.37925994344334185
200370,0.31214666072543634
200373,0.45259754857841106
200374,0.43092874996031494
200383,0.4429168093040146
200387,0.618796248792769
200390,0.6723754385634032
200391,0.20280465495524444
200421,0.6537747641242577
200437,0.41584238760065906
200442,0.2982018529000534
200447,0.27199979967008636
200460,0.45187658212270065
200463,0.6955318263582752
200467,0.7410551269246601
200487,0.22241546351412722
200488,0.38726398040952326
200490,0.46793860267698567
200493,0.6590544613893551
200494,0.3816274207665724
200501,0.5051567249328517
200506,0.3938331573389668
200516,0.2396807541395988
200518,0.39701635814076464
200520,0.7474264679990926
200523,0.3654840399544414
200524,0.5703268377996085
200525,0.4704598910850507
200534,0.4717871540570578
200538,0.4674436529568374
200552,0.5141046334343002
200556,0.3532985067156318
200557,0.4545947495238174
200567,0.4057350154466654
200568,0.25392183186150624
200570,0.38681120515615686
200572,0.44553672569209374
200576,0.2994914058566167
200585,0.6128960527756642
200587,0.7406891819841628
200588,0.6494671631636789
200593,0.36189805721031465
200594,0.4721982584223138
200595,0.7357092205868647
200603,0.7325446437217468
200615,0.43298442273443116
200624,0.709338068249765
200631,0.8210024790721284
200632,0.21960974497051805
200636,0.3991635406510145
200638,0.3169888994419314
200641,0.45451080791305765
200650,0.3847318618145419
200653,0.3931405199110676
200657,0.611006056556393
200668,0.3549612264543126
200669,0.3159722814417244
200670,0.41276660912766094
200676,0.19779749573998942
200697,0.30246201440677717
200710,0.5226479272066514
200720,0.26710686005099504
200729,0.17453071436124779
200749,0.41176608121137276
200753,0.7474282729969731
200755,0.6661611518214712
200756,0.6255754047461677
200757,0.5921321671492593
200768,0.6657898381102536
200776,0.1610147820326818
200799,0.7721224021920384
200801,0.17938998394765013
200810,0.6665440596590542
200823,0.415645869734378
200832,0.6690779112787241
200836,0.5369080726011932
200838,0.2442458942768618
200864,0.6733705871237333
200867,0.34108479126735486
200869,0.44570648129187757
200873,0.5510671223641136
200876,0.4533836136500596
200881,0.3470841819349678
200883,0.16910820520176212
200890,0.44457660799901166
200895,0.3987073779935686
200897,0.35835858840738255
200899,0.27142203667427606
200900,0.3690141488055201
200907,0.4107166451437269
200912,0.3751637199564595
200926,0.3073919725882903
200930,0.6573823239769162
200971,0.23502629734681588
200974,0.2560742069130475
200979,0.42222972705941814
200998,0.4626421271159975
201008,0.6263914475978591
201018,0.7178878963463013
201026,0.25408418668353255
201043,0.3098377271316717
201049,0.26040688679459656
201050,0.542733284380558
201061,0.5037329581775372
201062,0.36272015951166636
201072,0.15691401018122197
201076,0.44745412477092905
201077,0.4647204091423881
201081,0.6869503430180977
201084,0.48369309151413814
201089,0.3482987518031673
201092,0.13812348191475385
201109,0.5047378000940741
201110,0.5804383779056724
201116,0.2738138206020136
201122,0.4351614607576937
201135,0.6692705850611731
201143,0.21370954780867676
201153,0.19657365606432953
201159,0.4118384362875494
201165,0.251634276329899
201187,0.6983916737767052
201197,0.2916966916031131
201218,0.5420653586578558
201219,0.42559375674270306
201231,0.48809289904898534
201234,0.267896391895475
201243,0.15228292077866432
201246,0.4105555042481044
201254,0.48693296227605787
201256,0.29566010089665934
201262,0.883305118103754
201263,0.5117852097873035
201272,0.6779512645277365
201273,0.23742125151823557
201281,0.38508716964991785
201290,0.38538714339692076
201294,0.33494963163714847
201296,0.19746007123673176
201320,0.20620297917624092
201332,0.43296165571956685
201342,0.6081117704561714
201343,0.3243422557149227
201347,0.6588154201907954
201350,0.2606042065544025
201351,0.5347102520176091
201362,0.8225307715665582
201363,0.47215318000374595
201368,0.5822771626199842
201373,0.41731755737004
201375,0.28376833512382293
201378,0.42814712877026595
201386,0.4740774109161972
201387,0.1369742666381097
201390,0.783135989496859
201393,0.652139498777169
201409,0.3885591793190848
201442,0.5473508268683491
201444,0.5842202639115185
201447,0.42570193439199144
201451,0.243194163180366
201474,0.5123218528012342
201481,0.4894209957135482
201491,0.18952784460952735
201498,0.4726954221456222
201499,0.6147987398774921
201501,0.6863686962215534
201502,0.26751441557192185
201516,0.15462746292144872
201517,0.43768265755673924
201524,0.5397335834674566
201526,0.7834255536791743
201528,0.32444773830435
201532,0.276087001867142
201543,0.7417549592908419
201544,0.46434004496552483
201546,0.6209714010765066
201552,0.32761447542794514
201554,0.4232324728392233
201556,0.3483474482385902
201557,0.38961129681193496
201559,0.5533360281420238
201575,0.4100504088301425
201592,0.40640917476144683
201593,0.5998040533855146
201600,0.4010072914567861
201630,0.3062021294848846
201631,0.5676558998315597
201635,0.03319571904856595
201638,0.6066269213979558
201642,0.34463059445875804
201645,0.1626247983173622
201660,0.35368059619851283
201663,0.4083008979642068
201665,0.15033175259394949
201674,0.34076292458192103
201675,0.26592231396859056
201677,0.4990354303090838
201688,0.5469341617601268
201698,0.4191717204875154
201706,0.31417085521038784
201709,0.12037875225592647
201710,0.29825379079046976
201718,0.5124807975155842
201720,0.6575050380271504
201727,0.4884537964172606
201730,0.27122416756676665
201732,0.29716873275547845
201733,0.3332178205053032
201736,0.41280085676978295
201738,0.4160622052376273
201744,0.5400058011118158
201747,0.528344050404315
201751,0.5619935577493256
201766,0.6898012168612468
201777,0.18822110876986736
201778,0.37483047871874653
201785,0.8878615242585284
201804,0.5271123782915189
201808,0.5262824831363488
201813,0.5283625086238756
201815,0.1206456649793471
201820,0.3407402675639118
201825,0.1961115708406198
201830,0.2839578420428583
201838,0.27101433599114516
201839,0.6165755253750859
201845,0.653259832328339
201849,0.19261104444324886
201850,0.4758811267028344
201853,0.27942808020523735
201856,0.42809167686303506
201873,0.49144688251996754
201875,0.15931288063566013
201906,0.5250901623413837
201907,0.4367649996555674
201908,0.4220783962747658
201909,0.3624481425709845
201911,0.3810530562955554
201927,0.5392101659243829
201928,0.655730677683772
201937,0.286320792792175
201943,0.5299736257149289
201946,0.38744542734564263
201948,0.39609771811677985
201949,0.6007005139098834
201955,0.19103591006231452
201962,0.38810188589879435
201977,0.2865327275861767
201996,0.29258993097681046
201997,0.7215173912124696
202004,0.41611021370106427
202005,0.2664974947497879
202006,0.5051367228087043
202010,0.24716485762475918
202020,0.42741090104359936
202029,0.9073983689890711
202033,0.35458824726862825
202034,0.47989816554443804
202040,0.6451385482512634
202045,0.22909254226662829
202048,0.20154248811333303
202055,0.19106912216385497
202058,0.4602591236995147
202062,0.6183052477217249
202073,0.5609760315794826
202078,0.4832782758318269
202079,0.5470170383087709
202080,0.4009691941501588
202085,0.7176806041729099
202090,0.6139823294032827
202092,0.5724245660228313
202114,0.16112480220446823
202124,0.33858643145231054
202133,0.45393757963907333
202136,0.2971800854214421
202150,0.22026198663986393
202156,0.11933824274344768
202159,0.26796017860239035
202165,0.29428048650012517
202167,0.5936056858589783
202168,0.3507963181526891
202169,0.5200670393959578
202170,0.6024171577846595
202204,0.2548183987337829
202209,0.3473996552372361
202216,0.6736623486017246
202220,0.4560652962803487
202228,0.3646544671034892
202229,0.3537461960765043
202231,0.5515733501496101
202232,0.4182183410585143
202234,0.6069158858668449
202252,0.6317866721297422
202253,0.5374785370195467
202272,0.265786152086824
202273,0.2865917801974686
202292,0.21882874288030915
202300,0.2884637709237424
202302,0.4564391312046698
202311,0.14709129432967458
202316,0.1868908905326661
202318,0.65079211425956
202324,0.5532505577022532
202343,0.366306933291595
202344,0.33239406025844614
202349,0.134793014864912
202351,0.6897789834828174
202355,0.2034092838901898
202379,0.2610801691240243
202407,0.26128922881296807
202409,0.41389629549954865
202410,0.32377589664328976
202422,0.45728094093460453
202423,0.7259785559817965
202435,0.5413548141316237
202437,0.5692456708656931
202438,0.5574999907188192
202439,0.4665926081407737
202441,0.5982533437277333
202444,0.1494348728408
202446,0.44998366823501
202450,0.4127374584715631
202455,0.45107496213130505
202457,0.25381972931391816
202461,0.6494393393764509
202463,0.5913652711422763
202473,0.22894113339375516
202478,0.393153296046259
202484,0.7377212634889183
202490,0.3305017639737889
202491,0.46163287407733306
202492,0.5931325454689071
202497,0.6553359290071517
202508,0.5020893370456205
202509,0.5027593704732896
202510,0.16721861044689545
202511,0.5424624238868179
202514,0.3663609201969393
202524,0.45782413724032633
202527,0.2735657019143964
202547,0.4349375676099725
202554,0.3867911799282123
202557,0.6457940327825105
202568,0.4395508889672688
202573,0.37238569910828023
202587,0.42011186522482274
202599,0.35399880660569943
202610,0.5054893414263657
202613,0.48376641313905133
202618,0.6645761972317608
202621,0.2844531113491414
202645,0.24374284625964326
202646,0.12481930260181427
202649,0.3508658616545993
202653,0.44165341206072395
202655,0.533757844026428
202656,0.4253246774980055
202659,0.6173561862627431
202661,0.47236281735508884
202681,0.3886162584432639
202688,0.40884075612160137
202691,0.2417725630368073
202692,0.13110253886840811
202697,0.8787562736005067
202698,0.5666168831873717
202717,0.42679910379520763
202720,0.5713768502815987
202724,0.6582567500380869
202725,0.6214670239547629
202734,0.6868981841592828
202740,0.14016718440717796
202743,0.5683927031307924
202746,0.2834766650093408
202760,0.13811926264882304
202761,0.2572575941812253
202765,0.41598777370841444
202769,0.47110643350202064
202785,0.2761936265393482
202793,0.6359152487178455
202796,0.4683573928568597
202805,0.10034602905759851
202816,0.46503845542964817
202823,0.6414219247841718
202825,0.43066708086194955
202829,0.23619761677466905
202830,0.7291025469456917
202848,0.4561571287303406
202861,0.6490557516320185
202862,0.622251007486146
202863,0.3343460902049256
202879,0.6729933547411513
202889,0.2998244014114044
202894,0.5582647942172452
202895,0.40667286743877307
202897,0.30396279504041407
202899,0.268756532099965
202900,0.589367999934061
202907,0.38314807770824666
202927,0.6478581475901797
202945,0.41626722728729304
202951,0.5703116966918925
202955,0.2950452202685028
202960,0.2367888713897309
202967,0.5735776574296491
202972,0.4200837351178953
202982,0.5648642224243603
202993,0.2473238289249624
202996,0.35234768292004315
202998,0.2344968689292733
203008,0.3381040473723526
203026,0.7159769500972781
203038,0.6305076491279088
203044,0.39961529890813985
203054,0.3783483636617962
203070,0.7612561616042569
203075,0.574331920612307
203082,0.427944255655298
203089,0.38703394378363754
203090,0.23603549092044443
203098,0.631431316579652
203108,0.5899631708917709
203109,0.2728977598152529
203113,0.45311102020627436
203123,0.33757821498170476
203124,0.1254631164614176
203128,0.4204573684968927
203129,0.7728927751704724
203131,0.827767357270624
203142,0.6131201152152053
203154,0.49053635570366805
203175,0.40831753313206937
203176,0.29653810909968537
203183,0.31768202153366626
203185,0.23251515279287036
203195,0.5454716148225793
203201,0.4120746454884077
203205,0.5614403474026022
203218,0.4292166856097951
203241,0.4415708651293058
203244,0.5887038117211312
203245,0.3828929380524223
203253,0.9365595760485679
203259,0.3025587320237672
203264,0.8220980199292975
203276,0.4358155454055426
203283,0.4526862901955365
203286,0.14933880846497444
203288,0.4425455880409361
203290,0.6237174509217794
203298,0.6262458337284645
203300,0.31317376179094475
203312,0.30438451432565067
203318,0.43303999090038364
203331,0.4253782461997107
203337,0.2667436430822105
203339,0.3792735278047877
203344,0.1972786529770503
203348,0.5777379771474895
203349,0.16916898626200094
203350,0.38164296766470684
203358,0.6339308227706214
203366,0.4488474289884026
203371,0.24914609452533779
203377,0.5078703654494284
203399,0.3794641792698962
203402,0.5520169169644294
203407,0.6085449281077914
203410,0.439992831347254
203421,0.5474800467985121
203428,0.45700751382938015
203431,0.39812255279078196
203433,0.6206713797205383
203459,0.15928298418265988
203460,0.5506862573778474
203462,0.43334226453081187
203470,0.26381681325085277
203475,0.6641725191275039
203476,0.28914270075381876
203496,0.670295511713209
203518,0.203333273715692
203547,0.2199523246610986
203549,0.40115456304202196
203550,0.1448504662255436
203552,0.08991723241441016
203561,0.4147703099026102
203564,0.6388593399386634
203567,0.3649198784853462
203575,0.5348486178601797
203590,0.5384345697356538
203591,0.2504686501731176
203605,0.25987172705165285
203606,0.2376078345279702
203640,0.4826876171691472
203643,0.8115020990923245
203647,0.6816396283918109
203648,0.34137069998352654
203669,0.28670622052367895
203671,0.13507416385129173
203692,0.46923274966528533
203695,0.24212254181664128
203706,0.23733037759123374
203713,0.3987037654609736
203730,0.24144385041146557
203736,0.3728947776059565
203745,0.6319182361569313
203751,0.394253059098104
203753,0.3490155806978213
203755,0.242717556688891
203762,0.6411164984159259
203769,0.5852225505459185
203774,0.4919686041261463
203796,0.1851925356057226
203799,0.1515224335971139
203806,0.2572070449470775
203807,0.5254106211569599
203810,0.22131063342611607
203816,0.5359704621362467
203821,0.8273838887615572
203822,0.332450488555569
203850,0.6018543470538074
203854,0.2030540273244103
203862,0.6518962061977843
203868,0.5533920530412723
203869,0.27150626550240775
203870,0.2227900010882474
203876,0.40431880794243713
203878,0.46235231386775655
203889,0.3496163331972998
203897,0.201438930938434
203905,0.7766709278461285
203914,0.5388605239034036
203915,0.4489726293761709
203950,0.3326498906931939
203956,0.19816964746523158
203957,0.28373955136739604
203973,0.5837730435257256
203975,0.3166747084958666
203980,0.23517241334270114
203997,0.542505344489953
204001,0.5653923673669939
204008,0.5979058534945887
204017,0.5687219566889419
204020,0.5253270987789012
204021,0.4410905581470359
204026,0.39271679900753204
204027,0.2104617657044315
204043,0.17267748541979902
204047,0.22023425466549723
204055,0.1795283833284194
204059,0.5899423624524226
204060,0.4861707892675217
204061,0.2689488696762273
204073,0.666828941010387
204076,0.6052512468661498
204086,0.4410279952318104
204088,0.37006596796131613
204102,0.6364394238255475
204116,0.4434487374136787
204117,0.3618102817270078
204121,0.5790985993762489
204129,0.36505548867816684
204139,0.5909872897214706
204148,0.2092853242359738
204149,0.4336554475635704
204175,0.2686690174316716
204181,0.632799390752923
204183,0.3482242294752923
204187,0.3308569637365355
204193,0.555110588803821
204194,0.3388967157560577
204195,0.3525416517104368
204196,0.555446302001157
204202,0.6261780301346583
204206,0.17897007854229938
204207,0.6635171925358684
204214,0.4441028092892342
204222,0.47905024037975724
204226,0.14024477543890174
204227,0.3869715335230502
204228,0.3838489170054377
204231,0.5355166352124703
204232,0.5130595431730843
204235,0.8341168763602541
204237,0.05299119125585691
204239,0.3464891956604913
204242,0.33770142040514295
204254,0.1668482934477064
204255,0.4586732159004037
204259,0.21506306074346937
204268,0.31581558360068096
204280,0.14156709411704083
204282,0.7744781938498566
204307,0.16663410871735063
204314,0.6236666545482061
204318,0.46689134452527375
204321,0.38640340972545656
204330,0.361619020593193
204335,0.544302171878548
204339,0.637489504760597
204344,0.17346538868418104
204350,0.6671163014463464
204371,0.12210299653058114
204372,0.4550803059714182
204374,0.5562345541084339
204383,0.46782258984581504
204392,0.7100163185925383
204403,0.0961998972219023
204409,0.24757379909548827
204416,0.2713887179249416
204417,0.3437272157218403
204437,0.7275923252386747
204440,0.2865121768742544
204445,0.22384594590372875
204446,0.5106187771245156
204449,0.6604785915671589
204468,0.31976054238545387
204504,0.3895764892987131
204506,0.3375131507913143
204536,0.20618852385890224
204539,0.7454040441680377
204601,0.2040000648798161
204614,0.44437628348006675
204616,0.6855476168097877
204618,0.5266222767849971
204623,0.29264568540914465
204630,0.5219108892907094
204636,0.12301449513036967
204639,0.27082786093411
204642,0.37169251947909876
204644,0.27425997029234306
204648,0.4340778417393409
204662,0.4197278480024333
204673,0.27114457698971867
204674,0.43941169799843727
204681,0.11232702770065972
204682,0.38382104825274294
204683,0.7015605091480452
204689,0.7869457436604658
204690,0.557804399469906
204707,0.5071834389942074
204728,0.41305558902313366
204736,0.6467838816036033
204740,0.29526338838589977
204749,0.5594525034580138
204756,0.3600464863414478
204771,0.14825992420350717
204778,0.30080747561581517
204808,0.33225613465204384
204822,0.6889422195649144
204827,0.4117428845572521
204831,0.5786554572298339
204836,0.24752946466980963
204837,0.22483403625805953
204843,0.35529137898133484
204846,0.2993007215537824
204847,0.18035651900165933
204850,0.38465811183304044
204852,0.15623076406394645
204854,0.3817496558007885
204856,0.6886486742271009
204857,0.515818563810676
204863,0.6482184318649399
204870,0.23162193979098913
204885,0.33741409044205806
204895,0.35653739756817
204905,0.45175891314922084
204911,0.513243981258217
204927,0.28859762674343736
204929,0.5934290176920134
204941,0.3697071287214014
204959,0.6091975373078101
204962,0.535691733072777
204965,0.869041185157723
204970,0.737332880547113
204971,0.39467185588401765
204972,0.6160178472842605
205000,0.6422524600367706
205011,0.3969516145719488
205013,0.25767680595117975
205014,0.8114351624707983
205019,0.4729208639996011
205043,0.5504500267793929
205045,0.6909572457725762
205054,0.20720195349080114
205066,0.3910525438241072
205069,0.4893683825252372
205070,0.36519670776968727
205071,0.4698997852213119
205073,0.5968020859470149
205077,0.5433688610971438
205078,0.337771969544337
205088,0.31221946124928707
205104,0.45914255623503675
205107,0.28942617182510827
205117,0.43381689128450646
205118,0.3086048920013989
205128,0.7403010976872442
205134,0.2789138244585252
205140,0.1393566436490314
205141,0.6385628251211656
205142,0.2286042484943893
205153,0.7254824937738558
205158,0.2619967806827054
205169,0.40045041791332214
205170,0.5830074336013078
205183,0.2693542889613346
205184,0.38991580036635093
205197,0.2683106645768502
205199,0.29962548005033524
205204,0.15049085646589677
205208,0.26388558072767876
205209,0.19956902951770505
205210,0.7582351360428614
205216,0.7001925546953698
205219,0.6692076504295558
205222,0.3966685462449463
205225,0.28192318036060793
205235,0.670149409976822
205236,0.3937663735601789
205241,0.18169659226634136
205244,0.5812076613983379
205251,0.5649778200384868
205252,0.5741345304339693
205258,0.3209617440925898
205262,0.4530012930210339
205264,0.22086269257438412
205274,0.6613938203869852
205277,0.6216195897134671
205281,0.3212704775311185
205306,0.26068622756525267
205307,0.43157552604549887
205323,0.31888294662656247
205336,0.8087340905908298
205337,0.7861357918503415
205360,0.47745293395101646
205363,0.40261503749942124
205365,0.41370065661121497
205367,0.560344723087732
205368,0.1639156066853526
205375,0.20069728479403387
205403,0.48848198252090935
205411,0.5278782937470134
205415,0.3610006644974749
205429,0.3937334426510986
205434,0.682113726834776
205445,0.21746454561785097
205463,0.37461421265902217
205471,0.27681640247775025
205472,0.593252286078221
205479,0.657175997737635
205480,0.19320790345222283
205493,0.684243184116532
205503,0.5721841462307641
205508,0.41268615124095587
205524,0.4239635648883125
205525,0.21125227173641778
205526,0.26181093370889685
205533,0.3471196307036883
205542,0.28508483466204926
205545,0.5571271312157382
205552,0.34633688312714456
205561,0.461343565764515
205563,0.3775443867906373
205564,0.36896494425696735
205565,0.23052604701779925
205566,0.28492657454796017
205569,0.29873409322292516
205579,0.5702779334165993
205585,0.7138642164498687
205587,0.21557761519314994
205588,0.2279029002431384
205591,0.37824867385340133
205594,0.653330960299982
205600,0.47190312253513556
205608,0.5114557411405977
205613,0.26594743341110094
205618,0.504292354385225
205619,0.1953479702352836
205623,0.24947310828528002
205627,0.8127191501334156
205628,0.6533065149356244
205635,0.3836659538785091
205638,0.2047820708584911
205640,0.5689518488933735
205641,0.6941989462884741
205642,0.886066965069393
205643,0.3848136270476098
205646,0.5954487672522221
205655,0.4661425702892342
205672,0.2246978830678788
205678,0.4513668929974391
205681,0.2662075302588672
205682,0.18024738137574925
205690,0.2120032405730344
205693,0.21701298434139335
205695,0.5355907027215523
205724,0.2610250426838723
205738,0.3754146378687244
205741,0.424103588349331
205744,0.503261093843343
205750,0.22225761740045874
205751,0.7524899968510039
205752,0.18055379700812915
205766,0.3542393783608618
205773,0.519637055356309
205775,0.3890725929912511
205776,0.1398075152827407
205789,0.59306734229953
205793,0.41361512078631757
205797,0.22169551326498155
205798,0.34563288951556725
205802,0.1269667861425094
205806,0.5373301683148195
205807,0.33264118243423585
205815,0.538018424210919
205819,0.2695107346506333
205821,0.3766468399925821
205822,0.24118999152474122
205831,0.33104529686085993
205832,0.5638346456267187
205836,0.5586337464365524
205843,0.47862465924041664
205862,0.5185925596770522
205863,0.3161564366257508
205866,0.6402333541915646
205873,0.41012851613424084
205877,0.42164371766432995
205879,0.40173997726252253
205880,0.10329987640808419
205886,0.6029644547628922
205898,0.5201187790785645
205903,0.3132549391217823
205907,0.2872663908643837
205908,0.6425143163882088
205909,0.23058371394413413
205930,0.20753603436310522
205931,0.3091192794837207
205932,0.3354595444492272
205951,0.23086878616069761
205957,0.7130518742288658
205960,0.5011525899461841
205987,0.39976595066165604
